0.0,1.92607168578,0.0,0.0,0.0,0.0,0.0,12.0268890788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78598433164,1.92607168578,5.06909749919,0.0,0.0,0.0,0.0,3.54524680071,7.9274121476,4.75484732929,0.0,0.0,6.32365652121,3.51389865384,2.14537758005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42847559248,0.0,0.0,0.0,0.0,0.0,10.3825047291,7.14631241936,0.0,0.0,0.0,0.0,0.881171063796,0.0,3.41566550756,4.09554337436,0.0,0.0,1.64092849474,0.0,0.0,0.0,4.63781826093,6.33222842318,0.0,0.0,0.0,8.85695118496,2.83771021583,0.0,2.65379425367,0.0,0.0,0.0,0.0,0.0,0.0,0.361490350244,0.0,0.0,4.31699203363,8.94719905854,0.0,0.0,0.0,4.35308983594,3.08590491843,0.0,0.0,0.0,0.0,3.86463876468,3.55444932391,3.62440786503,5.88730452885,0.0,0.0,1.77262340036,0.0,0.0,0.0,1.79095814384,0.0,0.0,8.07091257281,12.0268890788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0268890788,0.0,12.0268890788,0.0,0.0,0.0,0.0,0.0,10.9744787136,10.6357399812,0.0,0.0,0.0,0.0,0.0,5.88730452885,8.09964077902,3.9637060738,0.0,0.0,0.0,0.0,0.0,12.0268890788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.51076076607,6.30309178893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94379817384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68854464746,0.0,0.973749226698,1.08868463641,0.68854464746,0.0,0.0,0.0,0.0,0.0,0.0,1.9474984534,2.17736927282,0.0,0.0,0.0,6.30309178893,2.17736927282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036953780725,0.0,0.0,0.0,0.488008851592,0.0,0.0,0.0,0.0,0.486874613349,1.08868463641,0.0,1.08868463641,0.486874613349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89499690679,0.0,0.0,0.0,0.0,0.0,0.0,3.08289643084,2.59664394592,3.37320106415,0.0,0.0,0.0,0.0,0.485024473573,0.0,0.0,3.59327484944,3.40828422837,0.0,0.0,0.0,0.0,0.486874613349,1.08868463641,0.0,0.0,2.92124756447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.486874613349,0.0,0.0,0.0,0.0,0.0,5.6177985958,6.30309178893,5.23086419486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.30309178893,6.30309178893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40883695183,6.30309178893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62189978186,6.30309178893,0.0,0.0,1.0
4.11603359634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33485578153,0.0,2.07799387351,1.17447197069,0.464250791544,0.0,0.0,0.0,0.0,0.0,0.0,4.11603359634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71207234481,4.11603359634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54264850259,3.4593959898,0.0,2.0133704344,0.0,1.49716384467,2.50388387256,1.58118127766,0.0,0.0,0.0,0.0,0.0,0.0,4.11603359634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09003992374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11603359634,3.81377042689,0.0,0.0,0.0,0.0,4.11457741945,1.26289872531,0.0,0.0,0.0,0.0,0.0,0.0,4.11603359634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21283276319,1.49716384467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90402893401,1.93205285174,2.3638188564,0.0,0.0,0.0,0.0,0.685805915321,1.81491950315,1.13686912435,0.0,0.0,1.92782448654,0.0,0.0,0.464250791544,0.0,0.0,0.0,0.0,0.0,0.656549795599,0.519409666595,0.0,0.0,0.0,0.0,0.0,0.665176240445,0.657313165508,1.0
4.88342929066,4.81430324998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47256025617,5.47256025617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47256025617,3.11427653605,0.0,0.0,0.0,0.0,0.0,0.0,1.46808419257,0.0,2.07618447359,1.16062241226,0.367021048143,0.0,0.0,0.0,0.0,0.0,2.42877358194,5.47256025617,0.0,0.0,0.0,0.0,0.0,0.0,5.47256025617,5.47256025617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59523050482,5.29757434907,0.0,0.0,0.0,0.0,0.0,0.0,1.16062241226,0.367021048143,0.0,0.0,0.0,1.10106310085,0.0,0.0,0.820683940788,0.0,0.0,2.14008196555,5.47256025617,0.0,0.0,0.0,0.0,0.0,0.0,1.53759758481,3.67456539724,0.0,0.0,0.0,0.0,0.0,0.0,4.16832392643,1.46808419257,0.0,0.0,0.0,0.0,0.0,1.55713826803,4.11655060795,0.0,2.67388884545,0.820683940788,0.0,0.0,0.0,0.0,1.03809223679,0.0,0.0,0.734042096287,0.0,0.0,0.0,0.0,0.0,2.07618447359,0.820683940788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51904705921,4.24107384838,5.47256025617,0.0,0.0,0.0,0.0,0.0,0.0,1.9764686424,0.0,2.62870660484,0.820683940788,0.0,0.0,0.0,0.0,0.0,1.64136788158,0.0,1.0
0.0,0.0,0.0,0.0,1.66281729963,4.72394189027,1.7959655534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36754067065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36754067065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36754067065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36754067065,1.53750361427,0.0,0.0,0.0,0.0,0.0,0.0,2.37499764662,3.32257341916,0.0,0.0,0.0,0.0,0.0,0.0,1.0862154185,5.36754067065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36754067065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96044993371,2.05873283256,1.48168411707,0.0,0.0,0.0,0.0,0.0,0.0,1.24349230837,2.71063036974,1.50795552892,0.0,0.0,0.0,1.51944141071,0.62280639007,0.0,0.269441222785,0.0,0.0,0.0,0.0,0.475364342033,0.0,1.11650465019,1.68693210054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41227914485,0.0,0.0,0.0,3.2669204472,0.0,0.0,0.0,0.0,2.79292671024,4.30920514747,1.97565333708,0.0,0.0,0.0,0.0,0.0,1.0384769236,1.4504823505,4.42592877979,0.0,0.0,0.0,0.0,0.0,1.61356255296,0.0,2.02488577976,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,13.4650840809,8.98087201957,0.0,0.0,0.0,0.0,6.66575341369,9.93671802398,9.32138736337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4650840809,0.0,4.74977455568,0.0,0.0,0.0,0.0,0.0,4.96835901199,13.4650840809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46884179553,0.0,4.96835901199,0.0,4.83357443672,0.0,4.25192171507,0.0,0.0,0.0,3.1422662633,0.0,4.45423682939,0.0,3.14958699229,0.0,0.0,13.4650840809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22191789251,0.0,3.1422662633,0.0,2.22191789251,0.0,0.0,0.0,0.0,8.90020390243,0.0,0.0,2.76923598099,6.81751019692,9.20722124519,0.0,0.0,0.0,4.44383578502,0.0,0.0,0.0,0.0,0.0,9.43046245238,0.0,9.1612014653,4.44383578502,0.0,0.0,0.0,0.0,0.0,9.42679826223,0.0,7.026321017,0.0,0.0,0.0,0.0,0.0,5.96450899737,6.43119669763,4.96835901199,4.54754281435,13.4650840809,0.0,9.68836360571,0.0,2.22191789251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4650840809,13.4650840809,3.47819002436,0.0,5.64317999486,0.0,4.44383578502,0.0,0.0,0.0,0.0,4.44383578502,0.0,11.9277125215,0.0,0.0,0.0,0.0,0.0,3.60974759,1.0
0.0,1.15732154821,4.2265442752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41089192034,4.2024196824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97419294443,1.80524078102,0.0,0.0,0.0,0.0,0.0,0.0,1.39486065631,4.2265442752,0.0,0.0,0.0,0.0,2.05613106137,0.0,0.0,0.0,0.0,0.0,0.0,2.16221819235,0.0,0.742032098439,0.840275736761,0.0,0.0,0.32774153525,0.0,0.0,0.0,0.755700722495,0.0,0.0,1.56785504384,2.880629194,1.31360048146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72884647215,4.2265442752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4929730242,3.63523593994,0.0,1.31360048146,0.0,0.0,0.0,0.0,0.0,4.2265442752,0.0,1.69464433713,0.0,1.89690938215,2.40008494232,0.0,0.0,0.0,0.0,3.04017196433,2.41802403657,0.0,0.0,0.309596248092,0.0,2.50355551347,2.54482778312,0.0,0.0,1.33416341416,0.0,0.0,0.0,0.0,1.41249883163,4.2265442752,1.4645637347,0.0,0.0,1.12961537806,0.0,0.0,0.0,0.0,1.5399325947,4.2265442752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2265442752,4.2265442752,0.0,0.0,0.0,0.0,4.2265442752,2.82325536964,2.13950203596,0.0,0.0,0.0,1.0
7.96851100313,7.96851100313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13741861113,6.02785234758,4.3774216218,6.22521287864,0.0,0.0,0.0,0.0,0.0,0.0,2.80566533583,3.96781002787,0.0,0.0,0.0,0.0,0.0,0.0,2.200945012,3.47999948731,0.0,0.0,1.73999974366,7.81227568367,0.0,0.0,0.0,0.0,0.0,0.0,6.10569536733,4.05658661872,3.54416463992,0.0,0.0,0.0,0.0,0.0,0.0,6.53137061035,3.79300964307,0.0,0.0,0.0,0.0,0.0,0.0,3.11462816313,0.77815160983,0.0,0.0,0.0,1.55630321966,0.0,0.0,0.0,0.897403839187,0.0,3.38497994638,6.8657519022,3.27943857115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96851100313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02426675783,4.28819707314,0.0,0.0,1.100472506,0.0,0.0,0.0,1.60207937119,0.0,0.0,0.0,0.0,0.0,0.0,4.4503452368,0.0,0.0,7.96851100313,7.96851100313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96851100313,3.34469035411,0.0,0.0,0.0,0.0,0.0,3.79389114422,0.0,0.0,0.0,0.0,1.59024692764,2.04841278774,0.0,0.0,4.55670010638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56506316046,1.0
4.50257831593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62020529138,2.98857836208,0.0,0.0,0.0,0.0,0.395257045044,0.0,0.0,0.0,0.408603740449,0.0,0.480454923863,0.0,0.0,0.861123412107,0.0,0.875087655988,0.0,0.0,0.0,0.0,0.0,0.0,5.56685984365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56685984365,4.85978740298,0.0,0.0,0.806202364802,0.0,0.395257045044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56685984365,0.0,0.0,1.13375090612,0.0,1.52010093955,0.0,0.0,0.898526899143,1.27915962604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56685984365,5.56685984365,0.0,0.0,0.0,0.0,0.0,0.0,2.86628067458,3.01444631056,3.07863365155,0.0,0.0,0.0,0.0,0.705270167965,0.0,0.0,3.74553874447,0.0,0.0,0.0,0.0,2.42792263323,3.44715396825,0.0,1.41652740842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56685984365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56685984365,1.95533831824,2.22102089474,0.0,0.0,0.0,0.0,0.0,1.38386759922,1.34542202731,0.0,0.0,3.34804172204,3.72136822002,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2.58170709766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58170709766,2.58170709766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58170709766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816815168384,1.26088241019,1.54207430756,0.0,0.0,0.0,0.0,0.68833009439,2.58170709766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67472466613,0.0,0.0,0.0,0.0,0.0,0.788680234971,0.673310907374,0.0,0.827289872492,0.506464843508,0.0,0.0,0.62844457495,0.0,0.8146263397,0.0,0.326938292719,0.0,0.816815168384,0.697887180433,0.0,0.251292318312,0.0,0.0,0.0,0.0,0.388404581147,0.0,0.0,0.0,0.542771008282,0.294506883902,0.0,0.404952472063,0.0,0.0,0.0,0.0,0.0,1.24771413314,0.684812636065,0.537427081865,0.0,0.0,0.0,0.0,0.0,1.97387669082,1.67645204761,0.0,0.0,0.0,0.0,0.0,0.0,1.63280319246,1.97727418994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86618979575,2.22616905065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87975046198,2.00565098159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58170709766,0.832991271125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.820889048082,1.29253759528,0.589013767804,0.0,0.0,1.0
